Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.13783610000000,0.10930000000000,7.82500000000000,0,Composed: Flip,0.58140000000000,12.99140000000000,6.95260000000000,0.00000000000000,-6.95170000000000,6.00290000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.14335749999999,0.07800000000000,5.52140000000000,0,Composed: Flip,0.98480000000000,14.51040000000000,7.04040000000000,0.00000000000000,-4.94000000000000,5.90010000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.15095810000001,0.16510000000000,7.60060000000000,0,Composed: Flip,1.15390000000000,13.84790000000000,6.93810000000000,0.00000000000000,-6.61580000000000,4.95470000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.15805379999999,0.09770000000000,7.09570000000000,0,Composed: Flip,0.69520000000000,13.68890000000000,6.93670000000000,0.00000000000000,-5.94180000000000,6.60950000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.16537630000001,0.08460000000000,7.32250000000000,0,Composed: Flip,0.85850000000000,13.32940000000000,6.96300000000000,0.00000000000000,-6.62730000000000,6.05010000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.17129600000000,0.08630000000000,5.91970000000000,0,Composed: Flip,1.12120000000000,14.25060000000000,6.84090000000000,0.00000000000000,-5.06120000000000,6.16060000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.17869990000001,0.08240000000000,7.40390000000000,0,Composed: Flip,0.97490000000000,13.84470000000000,6.99800000000000,0.00000000000000,-6.28270000000000,6.09710000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.18489090000000,0.08670000000000,6.19100000000000,0,Composed: Flip,0.85150000000000,14.53520000000000,6.88150000000000,0.00000000000000,-5.21610000000000,6.04300000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.19195160000000,0.09230000000000,7.06070000000000,0,Composed: Flip,1.21630000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.20920000000000,6.63880000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.19777529999999,0.06990000000000,5.82370000000000,0,Composed: Flip,0.86290000000000,8.69200000000000,7.04120000000000,0.00000000000000,-4.60740000000000,5.45400000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.20472810000000,0.07350000000000,6.95280000000000,0,Composed: Flip,0.67280000000000,8.65660000000000,6.91740000000000,0.00000000000000,-6.08990000000000,3.75020000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.21349200000000,0.07460000000000,8.76390000000000,0,Composed: Flip,0.85090000000000,13.77030000000000,13.87760000000000,0.00000000000000,-8.09110000000000,8.91240000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.22096120000000,0.09500000000000,7.46920000000000,0,Composed: Flip,1.55230000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.61830000000000,8.17060000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.22554020000001,0.07970000000000,4.57900000000000,0,Composed: Flip,0.96580000000000,8.72650000000000,7.00440000000000,0.00000000000000,-3.02670000000000,3.97850000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.23281100000000,0.08970000000000,7.27080000000000,0,Composed: Flip,0.83340000000000,8.30920000000000,6.85350000000000,0.00000000000000,-6.30500000000000,7.00810000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.23775960000000,0.06370000000000,4.94860000000000,0,Composed: Flip,0.25290000000000,10.30890000000000,6.94830000000000,0.00000000000000,-4.11520000000000,4.34690000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.24409110000001,0.11780000000000,6.33150000000000,0,Composed: Flip,1.14630000000000,10.89020000000000,6.91280000000000,0.00000000000000,-6.07860000000000,6.04090000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.25140250000000,0.06830000000000,7.31140000000000,0,Composed: Flip,1.16210000000000,10.55980000000000,6.98100000000000,0.00000000000000,-6.16510000000000,7.30990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.25811659999999,0.08080000000000,6.71410000000000,0,Composed: Flip,0.40790000000000,10.74910000000000,6.90340000000000,0.00000000000000,-5.55200000000000,5.95990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.26617110000001,0.06600000000000,8.05450000000000,0,Composed: Flip,0.92780000000000,9.67090000000000,6.97630000000000,0.00000000000000,-7.64660000000000,8.55930000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.27359140000000,0.08130000000000,7.42030000000000,0,Composed: Flip,0.77710000000000,9.21930000000000,6.96870000000000,0.00000000000000,-6.49250000000000,6.00200000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.27999709999999,0.10750000000000,6.40570000000000,0,Composed: Flip,0.82800000000000,9.73130000000000,6.91770000000000,0.00000000000000,-5.62860000000000,6.43460000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.28747000000000,0.07250000000000,7.47290000000000,0,Composed: Flip,0.78610000000000,9.17850000000000,6.92010000000000,0.00000000000000,-6.64490000000000,4.99990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.29452430000001,0.06120000000000,7.05430000000000,0,Composed: Flip,1.19940000000000,9.06470000000000,6.94050000000000,0.00000000000000,-6.26820000000000,7.44950000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.30189950000000,0.08060000000000,7.37520000000000,0,Composed: Flip,1.17480000000000,8.64490000000000,6.95540000000000,0.00000000000000,-6.17580000000000,5.96650000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.30832070000000,0.06350000000000,6.42120000000000,0,Composed: Flip,0.98010000000000,9.20680000000000,6.98310000000000,0.00000000000000,-5.24640000000000,6.21020000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.31571560000000,0.07510000000000,7.39490000000000,0,Composed: Flip,0.62350000000000,8.70970000000000,6.89780000000000,0.00000000000000,-6.41480000000000,4.64420000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.32151850000001,0.07330000000000,5.80290000000000,0,Composed: Flip,1.16820000000000,9.87620000000000,6.96940000000000,0.00000000000000,-5.17940000000000,6.30380000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.32866450000000,0.07730000000000,7.14600000000000,0,Composed: Flip,1.58460000000000,9.66140000000000,6.93120000000000,0.00000000000000,-5.97780000000000,3.78860000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.33828969999999,0.06520000000000,9.62520000000000,0,Composed: Flip,0.79040000000000,13.92360000000000,13.88740000000000,0.00000000000000,-8.04060000000000,8.81350000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.34626160000001,0.13580000000000,7.97190000000000,0,Composed: Flip,1.40350000000000,0.00000000000000,0.00000000000000,0.00000000000000,-7.18150000000000,6.09630000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.35132340000000,0.05850000000000,5.06180000000000,0,Composed: Flip,0.15250000000000,7.86310000000000,6.97320000000000,0.00000000000000,-3.65830000000000,3.57190000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.35908610000000,0.08090000000000,7.76270000000000,0,Composed: Flip,1.27900000000000,13.94540000000000,13.84500000000000,0.00000000000000,-7.57520000000000,6.18940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.36754520000000,0.07050000000000,8.45910000000000,0,Composed: Flip,0.95650000000000,12.44410000000000,6.95780000000000,0.00000000000000,-7.18010000000000,8.12210000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.37513380000000,0.07060000000000,7.58860000000000,0,Composed: Flip,1.25100000000000,11.79650000000000,6.94100000000000,0.00000000000000,-6.63210000000000,7.05670000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.38012239999999,0.07090000000000,4.98860000000000,0,Composed: Flip,0.94090000000000,13.74840000000000,6.94050000000000,0.00000000000000,-3.73760000000000,4.66620000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.38781140000000,0.06770000000000,7.68900000000000,0,Composed: Flip,0.83550000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.74810000000000,6.88580000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.39253880000000,0.06020000000000,4.72740000000000,0,Composed: Flip,0.87350000000000,8.31540000000000,6.98340000000000,0.00000000000000,-3.89190000000000,4.72300000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.39907450000000,0.07130000000000,6.53570000000000,0,Composed: Flip,1.35340000000000,8.68290000000000,6.90320000000000,0.00000000000000,-5.66220000000000,3.66880000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.40784119999999,0.08100000000000,8.76670000000000,0,Composed: Flip,0.76290000000000,13.83790000000000,13.92170000000000,0.00000000000000,-7.41330000000000,8.16070000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.41513649999999,0.08230000000000,7.29530000000000,0,Composed: Flip,1.23050000000000,13.49150000000000,6.94890000000000,0.00000000000000,-6.53240000000000,4.93750000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.42276250000000,0.09910000000000,7.62600000000000,0,Composed: Flip,1.36530000000000,12.77500000000000,6.90950000000000,0.00000000000000,-6.39550000000000,7.73370000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.43092950000000,0.07780000000000,8.16700000000000,0,Composed: Flip,1.08580000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.80170000000000,7.88750000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.43457910000001,0.11520000000000,3.64960000000000,0,Composed: Flip,0.71950000000000,7.90090000000000,6.94250000000000,0.00000000000000,-2.56380000000000,3.26080000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.44159239999999,0.07510000000000,7.01330000000000,0,Composed: Flip,0.62420000000000,7.83350000000000,6.94590000000000,0.00000000000000,-6.29380000000000,4.71010000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.44861700000000,0.08030000000000,7.02460000000000,0,Composed: Flip,0.99100000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.40040000000000,7.37610000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.45535280000000,0.08160000000000,6.73580000000000,0,Composed: Flip,0.66670000000000,8.02110000000000,13.94800000000000,0.00000000000000,-5.74480000000000,4.76890000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.46238360000001,0.12640000000000,7.03080000000000,0,Composed: Flip,1.06740000000000,14.83400000000000,13.84370000000000,0.00000000000000,-6.36410000000000,7.41390000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.46982270000001,0.09320000000000,7.43910000000000,0,Composed: Flip,1.47910000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.37170000000000,7.85080000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.47416370000001,0.13290000000000,4.34100000000000,0,Composed: Flip,1.02990000000000,10.03770000000000,6.98380000000000,0.00000000000000,-2.86190000000000,3.86680000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.48096690000000,0.06820000000000,6.80320000000000,0,Composed: Flip,0.88660000000000,10.12450000000000,6.89000000000000,0.00000000000000,-3.43730000000000,4.32390000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.48926020000000,0.08840000000000,8.29330000000000,0,Composed: Flip,0.93430000000000,8.80810000000000,6.97690000000000,0.00000000000000,-7.40670000000000,8.31700000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.49632350000000,0.07700000000000,7.06330000000000,0,Composed: Flip,0.50600000000000,8.65590000000000,6.91110000000000,0.00000000000000,-6.12900000000000,5.98470000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.50218270000001,0.07110000000000,5.85920000000000,0,Composed: Flip,0.93790000000000,9.77310000000000,6.97640000000000,0.00000000000000,-5.35320000000000,6.27880000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.50950850000000,0.05550000000000,7.32580000000000,0,Composed: Flip,0.87930000000000,9.39770000000000,6.95040000000000,0.00000000000000,-6.38790000000000,5.93410000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.51573050000000,0.06350000000000,6.22200000000000,0,Composed: Flip,0.99390000000000,10.10840000000000,6.93270000000000,0.00000000000000,-5.34270000000000,6.32140000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.52258470000001,0.07350000000000,6.85420000000000,0,Composed: Flip,0.59810000000000,10.18360000000000,6.92940000000000,0.00000000000000,-5.86030000000000,5.39680000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.52935590000000,0.06460000000000,6.77120000000000,0,Composed: Flip,0.89680000000000,10.39540000000000,6.98300000000000,0.00000000000000,-6.17310000000000,7.05350000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.53641610000001,0.07840000000000,7.06020000000000,0,Composed: Flip,0.89820000000000,10.26080000000000,6.92560000000000,0.00000000000000,-6.16340000000000,3.91030000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.54465050000000,0.06780000000000,8.23440000000000,0,Composed: Flip,0.85210000000000,8.94700000000000,6.92060000000000,0.00000000000000,-7.33620000000000,8.17080000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.55218440000000,0.08910000000000,7.53390000000000,0,Composed: Flip,0.92920000000000,8.38960000000000,6.97650000000000,0.00000000000000,-6.68180000000000,5.60470000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.55824020000000,0.10710000000000,6.05580000000000,0,Composed: Flip,0.90020000000000,9.23700000000000,6.90320000000000,0.00000000000000,-5.12660000000000,6.00950000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.56584520000000,0.08350000000000,7.60500000000000,0,Composed: Flip,1.30820000000000,8.61430000000000,6.98230000000000,0.00000000000000,-6.70480000000000,5.64350000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.57237730000000,0.06270000000000,6.53210000000000,0,Composed: Flip,0.94090000000000,9.02250000000000,6.94030000000000,0.00000000000000,-5.22390000000000,6.15060000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.57964109999999,0.06330000000000,7.26380000000000,0,Composed: Flip,0.97910000000000,8.68290000000000,6.92420000000000,0.00000000000000,-6.32290000000000,7.30200000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.58438980000001,0.05840000000000,4.74870000000000,0,Composed: Flip,0.94290000000000,10.88690000000000,6.95270000000000,0.00000000000000,-3.76960000000000,4.70240000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.59120280000000,0.07040000000000,6.81300000000000,0,Composed: Flip,1.35510000000000,11.01360000000000,6.93970000000000,0.00000000000000,-5.87010000000000,5.29270000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.59857950000001,0.06600000000000,7.37670000000000,0,Composed: Flip,0.84000000000000,10.62700000000000,6.99010000000000,0.00000000000000,-6.02160000000000,6.84810000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.60551130000000,0.08460000000000,6.93180000000000,0,Composed: Flip,1.14590000000000,10.61870000000000,6.92350000000000,0.00000000000000,-6.09180000000000,2.82870000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.61477050000001,0.07360000000000,9.25920000000000,0,Composed: Flip,1.00360000000000,8.27290000000000,6.91340000000000,0.00000000000000,-8.11330000000000,9.09710000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.62271260000000,0.07720000000000,7.94210000000000,0,Composed: Flip,0.65920000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.93850000000000,5.69200000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.62841280000001,0.08950000000000,5.70020000000000,0,Composed: Flip,0.86760000000000,8.54330000000000,13.91270000000000,0.00000000000000,-5.04100000000000,5.89610000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.63617370000000,0.08320000000000,7.76090000000000,0,Composed: Flip,1.01840000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.89330000000000,6.93560000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.64127499999999,0.08470000000000,5.10130000000000,0,Composed: Flip,0.89790000000000,9.59170000000000,13.91060000000000,0.00000000000000,-4.08290000000000,4.96260000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.64822770000001,0.06290000000000,6.95270000000000,0,Composed: Flip,1.11500000000000,9.56130000000000,6.92230000000000,0.00000000000000,-6.05480000000000,6.22800000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.65430970000000,0.06190000000000,6.08200000000000,0,Composed: Flip,1.34430000000000,10.41300000000000,6.93370000000000,0.00000000000000,-4.96700000000000,6.29600000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.66103680000001,0.10210000000000,6.72710000000000,0,Composed: Flip,1.38370000000000,10.69340000000000,7.00750000000000,0.00000000000000,-5.38280000000000,6.76650000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.66589700000000,0.07570000000000,4.86020000000000,0,Composed: Flip,1.02260000000000,12.68800000000000,6.85480000000000,0.00000000000000,-3.47650000000000,4.48730000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.67241509999999,0.11420000000000,6.51810000000000,0,Composed: Flip,1.64720000000000,13.17050000000000,7.00060000000000,0.00000000000000,-5.49550000000000,3.08540000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.68217419999999,0.10860000000000,9.75910000000000,0,Composed: Flip,0.94110000000000,10.35500000000000,6.94360000000000,0.00000000000000,-8.11190000000000,9.03670000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.68949270000000,0.17170000000000,7.31850000000000,0,Composed: Flip,0.92930000000000,9.93200000000000,6.89550000000000,0.00000000000000,-6.37740000000000,7.04580000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.69441150000000,0.06220000000000,4.91880000000000,0,Composed: Flip,0.90560000000000,11.95260000000000,6.93940000000000,0.00000000000000,-3.98950000000000,4.85400000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.70178849999999,0.06660000000000,7.37700000000000,0,Composed: Flip,1.05340000000000,11.55640000000000,6.98080000000000,0.00000000000000,-6.47140000000000,6.15360000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.70768520000001,0.07320000000000,5.89670000000000,0,Composed: Flip,0.86940000000000,12.57760000000000,6.91790000000000,0.00000000000000,-4.84330000000000,5.70020000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.71430240000001,0.05060000000000,6.61720000000000,0,Composed: Flip,1.14810000000000,12.93860000000000,6.97820000000000,0.00000000000000,-5.74780000000000,5.04350000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.72136800000000,0.07920000000000,7.06560000000000,0,Composed: Flip,0.93360000000000,12.77660000000000,6.90360000000000,0.00000000000000,-5.91750000000000,6.83870000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.72838170000000,0.05780000000000,7.01370000000000,0,Composed: Flip,0.88940000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.08010000000000,6.24120000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.73274520000001,0.05700000000000,4.36350000000000,0,Composed: Flip,1.24890000000000,8.35700000000000,6.95760000000000,0.00000000000000,-3.47410000000000,4.71030000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.73931870000000,0.06160000000000,6.57350000000000,0,Composed: Flip,1.43830000000000,8.71590000000000,6.93240000000000,0.00000000000000,-5.32460000000000,3.71080000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.74878130000000,0.05810000000000,9.46260000000000,0,Composed: Flip,0.97890000000000,13.14560000000000,13.89230000000000,0.00000000000000,-8.02430000000000,8.98710000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.75589169999999,0.05490000000000,7.11040000000000,0,Composed: Flip,0.84630000000000,12.97180000000000,6.93660000000000,0.00000000000000,-6.13150000000000,5.88710000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.76173240000000,0.05540000000000,5.84070000000000,0,Composed: Flip,0.87180000000000,14.11420000000000,6.98310000000000,0.00000000000000,-4.99440000000000,5.85020000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.76921390000001,0.12230000000000,7.48150000000000,0,Composed: Flip,0.94120000000000,13.59040000000000,6.95770000000000,0.00000000000000,-6.60970000000000,5.86260000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.77496189999999,0.06030000000000,5.74800000000000,0,Composed: Flip,0.98100000000000,0.00000000000000,0.00000000000000,0.00000000000000,-4.80680000000000,5.75880000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.78177180000000,0.05740000000000,6.80990000000000,0,Composed: Flip,0.46640000000000,7.94420000000000,6.91170000000000,0.00000000000000,-3.13020000000000,3.59660000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.78959170000000,0.12360000000000,7.81990000000000,0,Composed: Flip,0.71530000000000,13.99970000000000,13.87540000000000,0.00000000000000,-7.35350000000000,8.05450000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.79697130000001,0.06550000000000,7.37960000000000,0,Composed: Flip,1.38720000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.66430000000000,6.91330000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.80220010000001,0.06130000000000,5.22880000000000,0,Composed: Flip,0.96030000000000,8.36990000000000,6.97860000000000,0.00000000000000,-3.84160000000000,4.78950000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.80931280000000,0.07640000000000,7.11270000000000,0,Composed: Flip,0.78570000000000,8.17080000000000,6.91360000000000,0.00000000000000,-6.15240000000000,3.56740000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.81744060000000,0.14600000000000,8.12780000000000,0,Composed: Flip,0.83690000000000,13.93670000000000,13.89370000000000,0.00000000000000,-7.34210000000000,8.15850000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.82476600000001,0.19140000000000,7.32540000000000,0,Composed: Flip,0.67120000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.48850000000000,5.96590000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.83025240000001,0.10390000000000,5.48640000000000,0,Composed: Flip,0.89470000000000,8.10580000000000,6.98090000000000,0.00000000000000,-4.81520000000000,5.69940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,79.83770360000000,0.06130000000000,7.45120000000000,0,Composed: Flip,1.18630000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.55650000000000,7.01650000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.84279250000000,0.05940000000000,5.08890000000000,0,Composed: Flip,0.78410000000000,9.45800000000000,13.89230000000000,0.00000000000000,-3.90260000000000,4.67480000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.84936390000000,0.07470000000000,6.57140000000000,0,Composed: Flip,0.29870000000000,9.78710000000000,6.90050000000000,0.00000000000000,-5.78730000000000,3.86170000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.85606050000001,0.07030000000000,6.69660000000000,0,Composed: Flip,1.27100000000000,10.05820000000000,6.96770000000000,0.00000000000000,-6.39790000000000,7.63820000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.86275520000000,0.07520000000000,6.69470000000000,0,Composed: Flip,1.11550000000000,10.31420000000000,6.95070000000000,0.00000000000000,-5.42370000000000,5.64940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,79.87017740000000,0.07330000000000,7.42220000000000,0,Composed: Flip,0.87900000000000,9.86910000000000,6.97710000000000,0.00000000000000,-6.30670000000000,7.17410000000000,0.00000000000000
